timestamp,open,high,low,close,volume,returns
2025-08-07 08:00:00,37.93,38.335,37.913,37.953,447229.07,0.0006855274606480943
2025-08-07 09:00:00,37.953,38.043,37.81,38.039,167318.82,0.002265960530129396
2025-08-07 10:00:00,38.038,39.112,37.979,39.059,1023668.42,0.026814585031152083
2025-08-07 11:00:00,39.065,39.41,39.029,39.17,746272.15,0.0028418546301749448
2025-08-07 12:00:00,39.17,39.347,38.761,38.96,829674.36,-0.005361245851416951
2025-08-07 13:00:00,38.956,39.419,38.929,39.409,453109.98,0.01152464065708414
2025-08-07 14:00:00,39.411,39.6,39.081,39.529,730255.51,0.0030449897231596967
2025-08-07 15:00:00,39.529,39.593,39.307,39.547,450117.87,0.00045536188620998175
2025-08-07 16:00:00,39.546,39.686,38.636,39.205,887858.81,-0.008647937896679836
2025-08-07 17:00:00,39.206,39.52,39.036,39.169,769520.77,-0.0009182502231858125
2025-08-07 18:00:00,39.17,39.275,38.81,39.235,346290.89,0.0016850059996427191
2025-08-07 19:00:00,39.228,39.9,39.222,39.874,1008220.43,0.01628647890913726
2025-08-07 20:00:00,39.877,40.262,39.61,40.016,1051703.72,0.0035612178361839053
2025-08-07 21:00:00,40.02,40.459,39.961,40.231,657461.37,0.00537285085965622
2025-08-07 22:00:00,40.226,40.713,40.121,40.712,822128.8,0.01195595436355057
2025-08-07 23:00:00,40.713,41.0,40.568,40.92,664486.73,0.005109058754175555
2025-08-08 00:00:00,40.92,41.23,40.551,40.709,1014595.09,-0.0051564027370478716
2025-08-08 01:00:00,40.72,40.992,40.568,40.65,328376.24,-0.0014493109631777967
2025-08-08 02:00:00,40.651,40.996,40.366,40.954,283947.49,0.007478474784747835
2025-08-08 03:00:00,40.956,41.14,40.763,40.86,320058.64,-0.0022952580944474166
2025-08-08 04:00:00,40.86,41.25,40.649,40.834,450333.48,-0.0006363191385216904
2025-08-08 05:00:00,40.827,40.914,40.308,40.333,363880.63,-0.012269187441837803
2025-08-08 06:00:00,40.333,40.554,40.1,40.553,270331.0,0.005454590533806147
2025-08-08 07:00:00,40.553,40.827,40.336,40.782,196519.19,0.0056469311764850705
2025-08-08 08:00:00,40.783,40.979,40.542,40.64,289435.45,-0.0034819283017015756
2025-08-08 09:00:00,40.64,40.841,40.456,40.834,183473.86,0.004773622047244075
2025-08-08 10:00:00,40.834,41.052,40.735,41.013,285322.8,0.004383601900377121
2025-08-08 11:00:00,41.014,41.53,40.943,41.467,459388.35,0.01106966083924621
2025-08-08 12:00:00,41.46,41.472,41.058,41.212,336334.19,-0.0061494682518628
2025-08-08 13:00:00,41.206,41.737,41.146,41.531,1024181.5,0.007740463942540909
2025-08-08 14:00:00,41.532,41.75,40.847,41.064,692593.29,-0.011244612458163772
2025-08-08 15:00:00,41.063,41.069,40.494,40.608,550202.36,-0.011104617182933985
2025-08-08 16:00:00,40.608,40.821,40.246,40.475,466757.21,-0.003275216706067674
2025-08-08 17:00:00,40.474,41.432,40.47,41.393,690151.79,0.022680667078443406
2025-08-08 18:00:00,41.393,41.67,40.778,41.039,1749011.83,-0.008552170656874303
2025-08-08 19:00:00,41.039,41.16,40.607,40.681,453340.98,-0.00872340943980121
2025-08-08 20:00:00,40.682,41.127,40.601,41.049,477103.67,0.009045991986430968
2025-08-08 21:00:00,41.048,41.158,40.87,41.069,149347.0,0.00048722258763933546
2025-08-08 22:00:00,41.069,41.23,40.927,41.191,233025.83,0.0029706104360953667
2025-08-08 23:00:00,41.192,41.274,40.945,40.996,142971.7,-0.004734043844529134
2025-08-09 00:00:00,40.996,41.054,40.551,40.621,402611.01,-0.009147233876475758
2025-08-09 01:00:00,40.617,41.04,40.55,41.031,228472.6,0.010093301494300988
2025-08-09 02:00:00,41.025,41.239,40.965,41.135,129075.95,0.0025346689088736607
2025-08-09 03:00:00,41.127,41.239,40.941,40.972,275221.28,-0.003962562294882677
2025-08-09 04:00:00,40.974,41.274,40.9,41.265,284621.32,0.0071512252269843035
2025-08-09 05:00:00,41.259,41.99,41.206,41.801,1360024.19,0.012989216042651242
2025-08-09 06:00:00,41.801,41.925,41.309,41.921,565445.65,0.0028707447190257085
2025-08-09 07:00:00,41.922,42.672,41.853,42.672,870173.42,0.017914648982610082
2025-08-09 08:00:00,42.671,43.394,42.639,43.1,820436.67,0.010029996250468853
2025-08-09 09:00:00,43.1,43.524,42.753,43.478,619961.79,0.00877030162412984
2025-08-09 10:00:00,43.479,43.763,43.276,43.391,605449.73,-0.002001012006072167
2025-08-09 11:00:00,43.39,43.73,43.224,43.329,456674.11,-0.0014288677375492442
2025-08-09 12:00:00,43.33,43.991,43.101,43.819,538152.16,0.011308823190011363
2025-08-09 13:00:00,43.82,43.92,43.478,43.645,438662.14,-0.00397088021178027
2025-08-09 14:00:00,43.646,43.989,43.252,43.862,584361.57,0.004971932638331955
2025-08-09 15:00:00,43.862,44.065,43.6,43.635,446330.03,-0.0051753226027085875
2025-08-09 16:00:00,43.636,43.89,43.35,43.811,547069.7,0.004033459378939064
2025-08-09 17:00:00,43.81,44.142,43.469,43.585,885428.13,-0.005158521832416496
2025-08-09 18:00:00,43.584,43.863,43.5,43.721,357084.85,0.003120339566364372
2025-08-09 19:00:00,43.72,44.05,43.57,43.89,411380.35,0.003865419363692668
2025-08-09 20:00:00,43.89,44.494,43.844,44.462,692701.17,0.013032581453634062
2025-08-09 21:00:00,44.464,44.738,43.9,44.285,1005940.02,-0.003980927533624334
2025-08-09 22:00:00,44.284,44.474,44.002,44.091,375213.1,-0.0043807158179969274
2025-08-09 23:00:00,44.091,44.183,43.614,43.684,534667.33,-0.00923090880224997
2025-08-10 00:00:00,43.684,44.054,43.635,44.011,175488.62,0.0074855782437506235
2025-08-10 01:00:00,44.011,44.068,43.76,43.904,193897.14,-0.0024312103792233364
2025-08-10 02:00:00,43.904,44.152,43.868,44.029,262369.06,0.0028471209912537265
2025-08-10 03:00:00,44.029,44.541,43.943,44.267,629981.07,0.005405528174612151
2025-08-10 04:00:00,44.267,44.494,44.091,44.463,252682.71,0.00442767750242834
2025-08-10 05:00:00,44.462,44.465,43.51,43.842,598491.07,-0.013966668915727731
2025-08-10 06:00:00,43.843,43.89,43.339,43.704,408243.8,-0.0031476666210482618
2025-08-10 07:00:00,43.704,43.846,43.178,43.189,317608.71,-0.01178381841479037
2025-08-10 08:00:00,43.189,43.599,42.815,43.401,554601.16,0.0049086572969969655
2025-08-10 09:00:00,43.404,43.79,43.404,43.721,178478.87,0.007373102002257825
2025-08-10 10:00:00,43.721,43.77,43.17,43.337,344373.67,-0.008782964708034857
2025-08-10 11:00:00,43.344,43.935,43.191,43.746,438003.96,0.009437662966979676
2025-08-10 12:00:00,43.742,43.95,43.515,43.83,353957.31,0.0019201755589082214
2025-08-10 13:00:00,43.831,43.991,43.516,43.536,202193.35,-0.006707734428473611
2025-08-10 14:00:00,43.544,44.383,43.423,44.346,541978.11,0.01860529217199547
2025-08-10 15:00:00,44.347,45.159,44.305,45.07,1011592.03,0.016326162449826542
2025-08-10 16:00:00,45.071,45.118,44.754,45.105,300080.9,0.0007765697803416849
2025-08-10 17:00:00,45.104,45.315,44.71,45.224,457565.5,0.002638288438088887
2025-08-10 18:00:00,45.225,45.412,45.005,45.291,406896.6,0.001481514240226467
2025-08-10 19:00:00,45.291,45.469,45.222,45.376,284335.55,0.0018767525556953046
2025-08-10 20:00:00,45.371,45.382,45.0,45.002,340159.56,-0.008242242595204452
2025-08-10 21:00:00,45.002,45.248,44.51,45.1,520188.42,0.0021776809919558104
2025-08-10 22:00:00,45.1,45.295,44.791,45.27,220403.57,0.0037694013303770646
2025-08-10 23:00:00,45.27,45.317,44.84,45.305,231592.2,0.0007731389441130165
2025-08-11 00:00:00,45.305,45.5,45.143,45.401,310731.85,0.002118971415958626
2025-08-11 01:00:00,45.401,46.135,45.233,46.111,915040.75,0.01563842206118804
2025-08-11 02:00:00,46.111,46.424,45.92,46.19,876262.34,0.0017132571403786212
2025-08-11 03:00:00,46.186,46.268,45.766,45.969,593638.58,-0.0047845854080968975
2025-08-11 04:00:00,45.969,46.465,45.969,46.301,311720.36,0.007222258478539967
2025-08-11 05:00:00,46.302,46.609,46.19,46.537,384859.13,0.005097082136454878
2025-08-11 06:00:00,46.536,46.75,46.34,46.749,364415.11,0.004555514966585905
2025-08-11 07:00:00,46.749,46.812,46.0,46.11,643951.36,-0.013668741577359977
2025-08-11 08:00:00,46.103,46.278,45.872,46.258,547875.52,0.0032097158967687722
2025-08-11 09:00:00,46.257,46.285,45.825,45.876,226802.49,-0.008258031043279157
2025-08-11 10:00:00,45.88,46.075,45.636,45.745,455022.03,-0.0028555235853169325
2025-08-11 11:00:00,45.744,45.779,44.61,44.838,1448688.74,-0.019827303530440377
2025-08-11 12:00:00,44.839,44.894,44.343,44.442,706041.05,-0.00883179446005622
2025-08-11 13:00:00,44.442,44.989,43.83,44.709,1365409.18,0.006007830430673655
2025-08-11 14:00:00,44.709,45.167,44.418,44.418,713600.52,-0.006508756626182777
2025-08-11 15:00:00,44.419,44.813,44.147,44.78,533547.59,0.0081498491602503
2025-08-11 16:00:00,44.788,44.973,44.293,44.477,715714.13,-0.006766413577490082
2025-08-11 17:00:00,44.477,44.572,43.714,43.766,780824.0,-0.01598579040852577
2025-08-11 18:00:00,43.765,43.99,43.49,43.99,415778.8,0.0051181282273911055
2025-08-11 19:00:00,43.983,44.219,43.548,43.761,352017.52,-0.0052057285746760495
2025-08-11 20:00:00,43.76,43.911,43.444,43.816,276522.54,0.0012568268549622008
2025-08-11 21:00:00,43.815,44.098,42.978,43.257,891266.26,-0.01275789665875493
2025-08-11 22:00:00,43.251,43.29,42.601,43.228,885254.47,-0.0006704117252698261
2025-08-11 23:00:00,43.226,43.447,43.014,43.186,355836.29,-0.0009715924863514802
2025-08-12 00:00:00,43.185,43.456,43.043,43.407,199204.1,0.0051173991571342725
2025-08-12 01:00:00,43.42,43.721,43.21,43.707,418113.73,0.006911327666044853
2025-08-12 02:00:00,43.708,44.009,43.459,43.716,339305.91,0.00020591667238667455
2025-08-12 03:00:00,43.716,43.833,43.254,43.317,323767.95,-0.00912709305517434
2025-08-12 04:00:00,43.316,43.754,43.255,43.586,226859.1,0.00621003301244305
2025-08-12 05:00:00,43.586,43.586,42.85,43.149,529164.11,-0.010026155187445429
2025-08-12 06:00:00,43.146,43.328,42.848,43.082,209528.15,-0.0015527590442420136
2025-08-12 07:00:00,43.081,43.5,43.079,43.378,148752.33,0.00687061881992479
2025-08-12 08:00:00,43.38,43.457,43.089,43.259,141765.99,-0.002743326110009714
2025-08-12 09:00:00,43.259,43.365,42.752,42.752,217220.4,-0.011720104486927507
2025-08-12 10:00:00,42.768,42.891,42.312,42.488,973998.43,-0.006175149700598848
2025-08-12 11:00:00,42.488,42.816,42.2,42.806,572555.28,0.007484466202221762
2025-08-12 12:00:00,42.806,44.601,42.4,44.3,2422677.12,0.03490164930149975
2025-08-12 13:00:00,44.3,44.363,42.813,43.269,1992067.15,-0.023273137697516932
2025-08-12 14:00:00,43.27,43.7,43.14,43.556,589397.2,0.0066329242644849185
2025-08-12 15:00:00,43.558,44.548,43.509,44.531,821045.01,0.022384975663513718
2025-08-12 16:00:00,44.532,44.699,44.152,44.497,736821.51,-0.0007635130583188987
2025-08-12 17:00:00,44.492,44.919,44.047,44.132,790266.85,-0.008202800188776838
2025-08-12 18:00:00,44.133,44.656,43.678,43.843,793749.4,-0.00654853620955298
2025-08-12 19:00:00,43.835,44.541,43.835,44.403,331838.39,0.012772848573318285
2025-08-12 20:00:00,44.403,45.088,44.177,44.958,894223.55,0.012499155462468714
2025-08-12 21:00:00,44.958,45.91,44.947,45.584,1030593.8,0.013924106944259274
2025-08-12 22:00:00,45.584,45.632,44.809,45.069,589830.41,-0.011297823797823847
2025-08-12 23:00:00,45.075,45.452,44.735,44.806,414457.36,-0.005835496682864205
2025-08-13 00:00:00,44.761,45.086,44.699,44.872,378912.38,0.001473017006651034
2025-08-13 01:00:00,44.879,44.899,43.823,44.028,861963.32,-0.018809056872882923
2025-08-13 02:00:00,44.029,44.85,43.877,44.834,477270.52,0.018306532206777693
2025-08-13 03:00:00,44.835,44.925,44.42,44.552,669694.3,-0.006289869295623918
2025-08-13 04:00:00,44.56,44.674,43.704,43.834,1053267.33,-0.016115999281738125
2025-08-13 05:00:00,43.833,43.928,43.285,43.44,672536.28,-0.008988456449331661
2025-08-13 06:00:00,43.452,43.654,42.924,43.521,1051508.34,0.001864640883977975
2025-08-13 07:00:00,43.522,44.348,43.475,44.227,476105.63,0.016222053721191898
2025-08-13 08:00:00,44.227,44.8,44.034,44.8,481731.89,0.012955886675560135
2025-08-13 09:00:00,44.8,45.447,44.652,45.072,982496.34,0.0060714285714287275
2025-08-13 10:00:00,45.075,46.122,44.757,46.09,1143578.23,0.022586084487042912
2025-08-13 11:00:00,46.087,46.623,45.961,46.566,771142.33,0.01032761987415931
2025-08-13 12:00:00,46.566,46.909,45.935,45.975,1107768.47,-0.012691663445432266
2025-08-13 13:00:00,45.971,47.053,45.965,46.827,1343428.89,0.018531810766720946
2025-08-13 14:00:00,46.828,47.039,45.539,45.719,1262231.96,-0.02366156277361342
2025-08-13 15:00:00,45.718,45.9,45.0,45.416,1178195.47,-0.006627441545090762
2025-08-13 16:00:00,45.412,46.469,45.332,46.453,802835.69,0.022833362691562664
2025-08-13 17:00:00,46.458,47.5,46.269,47.349,1496204.12,0.01928831291843358
2025-08-13 18:00:00,47.35,47.513,46.645,47.052,1042970.7,-0.006272571754419198
2025-08-13 19:00:00,47.051,48.043,46.833,47.887,1431903.6,0.017746323216866422
2025-08-13 20:00:00,47.887,48.111,46.623,46.769,1701845.35,-0.02334662852131064
2025-08-13 21:00:00,46.752,47.383,46.32,46.657,965916.59,-0.0023947486582993616
2025-08-13 22:00:00,46.657,47.659,46.578,47.08,693956.86,0.009066163705339081
2025-08-13 23:00:00,47.08,47.937,47.079,47.654,458805.4,0.012192013593882889
2025-08-14 00:00:00,47.67,48.102,47.401,47.509,495580.36,-0.0030427666093088
2025-08-14 01:00:00,47.509,47.739,47.208,47.402,378542.53,-0.002252204845397676
2025-08-14 02:00:00,47.402,47.955,47.137,47.901,489803.14,0.010526981983882688
2025-08-14 03:00:00,47.901,48.777,47.734,48.587,790918.45,0.01432120415022653
2025-08-14 04:00:00,48.58,48.926,47.83,47.835,749837.18,-0.015477391071685886
2025-08-14 05:00:00,47.835,48.174,47.562,47.678,616215.17,-0.0032821156057281087
2025-08-14 06:00:00,47.678,47.69,46.521,47.52,1678972.52,-0.0033138973950248563
2025-08-14 07:00:00,47.519,47.662,46.676,46.9,741960.86,-0.013047138047138196
2025-08-14 08:00:00,46.9,46.96,46.319,46.45,416295.05,-0.009594882729211052
2025-08-14 09:00:00,46.45,47.284,46.046,47.26,877100.47,0.01743810548977387
2025-08-14 10:00:00,47.251,47.407,46.357,46.835,719988.4,-0.008992805755395628
2025-08-14 11:00:00,46.825,47.312,46.752,47.192,449229.86,0.007622504537205144
2025-08-14 12:00:00,47.195,47.424,41.462,45.02,4160367.76,-0.04602474995761985
2025-08-14 13:00:00,45.02,46.38,42.318,46.036,3227439.96,0.02256774766770331
2025-08-14 14:00:00,46.037,46.711,45.371,46.055,2121649.09,0.00041272047962470637
2025-08-14 15:00:00,46.065,46.19,44.496,44.749,2087499.51,-0.02835739876234933
2025-08-14 16:00:00,44.745,45.064,44.099,44.87,1871469.6,0.0027039710384588744
2025-08-14 17:00:00,44.869,45.636,44.491,45.365,1152436.66,0.01103186984622262
2025-08-14 18:00:00,45.365,45.78,44.64,45.716,931245.25,0.007737242367463981
2025-08-14 19:00:00,45.716,46.552,45.618,45.684,1016355.95,-0.0006999737509844062
2025-08-14 20:00:00,45.672,46.426,45.528,46.098,714253.11,0.009062253743104876
2025-08-14 21:00:00,46.098,46.098,44.215,44.866,2803498.46,-0.026725671395722128
2025-08-14 22:00:00,44.867,45.273,44.7,45.103,791082.56,0.005282396469487027
2025-08-14 23:00:00,45.102,45.815,45.039,45.49,508036.69,0.008580360508170237
2025-08-15 00:00:00,45.49,46.502,45.356,45.938,1107715.68,0.009848318311716842
2025-08-15 01:00:00,45.919,47.316,45.822,47.239,1026001.0,0.02832078018198425
2025-08-15 02:00:00,47.219,48.821,46.906,48.669,1392971.79,0.030271597620610047
2025-08-15 03:00:00,48.685,49.574,48.439,49.54,1685299.31,0.017896402227290498
2025-08-15 04:00:00,49.541,49.59,48.439,48.664,1609770.76,-0.01768268066209122
2025-08-15 05:00:00,48.665,48.79,48.041,48.496,841938.78,-0.0034522439585730202
2025-08-15 06:00:00,48.498,48.925,48.319,48.527,672868.19,0.0006392279775651044
2025-08-15 07:00:00,48.527,48.821,48.002,48.345,436623.75,-0.0037504894182620596
2025-08-15 08:00:00,48.345,49.155,48.311,49.015,529100.06,0.01385872375633479
2025-08-15 09:00:00,49.015,49.06,48.085,48.25,465769.96,-0.015607467101907635
2025-08-15 10:00:00,48.25,48.697,48.204,48.371,266695.66,0.002507772020725385
2025-08-15 11:00:00,48.367,48.776,48.099,48.33,361980.45,-0.0008476153066920844
2025-08-15 12:00:00,48.33,48.55,47.7,48.485,943835.92,0.0032071177322574584
2025-08-15 13:00:00,48.485,48.668,47.447,47.646,1193931.57,-0.01730432092399703
2025-08-15 14:00:00,47.636,48.131,46.209,46.553,1944488.67,-0.022940015950971837
2025-08-15 15:00:00,46.557,46.976,45.555,46.317,2683966.39,-0.005069490688032974
2025-08-15 16:00:00,46.317,47.133,45.91,46.826,1549373.42,0.010989485502083562
2025-08-15 17:00:00,46.826,47.207,46.201,46.773,1086495.62,-0.0011318498270190824
2025-08-15 18:00:00,46.777,46.916,45.894,46.102,749472.63,-0.014345883308746643
2025-08-15 19:00:00,46.106,46.527,45.961,46.192,326429.43,0.001952192963428967
2025-08-15 20:00:00,46.193,47.279,46.005,47.035,798648.59,0.01824991340491855
2025-08-15 21:00:00,47.035,47.832,46.732,47.818,729495.41,0.01664717763367718
2025-08-15 22:00:00,47.804,48.515,47.607,48.461,731200.52,0.013446819189426584
2025-08-15 23:00:00,48.462,48.587,47.483,47.805,687403.03,-0.013536658343822894
2025-08-16 00:00:00,47.806,48.287,47.651,47.806,545571.61,2.0918313983875336e-05
2025-08-16 01:00:00,47.809,48.112,47.574,48.112,232248.46,0.006400870183659091
2025-08-16 02:00:00,48.112,48.219,47.882,47.882,209931.22,-0.004780512138343962
2025-08-16 03:00:00,47.886,48.235,47.785,47.833,196083.36,-0.0010233490664550704
2025-08-16 04:00:00,47.831,48.004,47.605,47.784,181846.29,-0.001024397382560105
2025-08-16 05:00:00,47.781,47.802,47.031,47.1,414334.47,-0.014314414866900993
2025-08-16 06:00:00,47.1,47.282,46.95,46.959,306734.1,-0.002993630573248418
2025-08-16 07:00:00,46.959,47.45,46.835,47.275,263098.51,0.006729274473476821
2025-08-16 08:00:00,47.276,47.545,47.09,47.217,231255.09,-0.0012268640930724883
2025-08-16 09:00:00,47.218,47.37,46.646,46.687,271911.5,-0.011224770739352352
2025-08-16 10:00:00,46.687,46.873,46.512,46.614,320784.9,-0.001563604429498544
2025-08-16 11:00:00,46.614,47.015,46.4,46.401,410477.32,-0.004569442656712441
2025-08-16 12:00:00,46.401,46.915,46.134,46.915,468855.99,0.011077347470959564
2025-08-16 13:00:00,46.914,47.152,46.58,46.586,314284.76,-0.007012682510924018
2025-08-16 14:00:00,46.589,46.945,46.469,46.933,254493.72,0.00744858970506157
2025-08-16 15:00:00,46.933,46.961,46.514,46.565,242673.71,-0.007840964779579407
2025-08-16 16:00:00,46.565,46.837,46.537,46.812,212844.66,0.005304413185869272
2025-08-16 17:00:00,46.812,46.812,46.589,46.81,81622.91,-4.2724087840673164e-05
2025-08-16 18:00:00,46.81,46.826,46.424,46.826,337393.31,0.00034180730613120325
2025-08-16 19:00:00,46.821,47.177,46.689,46.791,394716.37,-0.0007474479989749705
2025-08-16 20:00:00,46.791,47.0,46.666,46.917,305366.32,0.0026928255433738
2025-08-16 21:00:00,46.917,46.917,46.579,46.626,127483.45,-0.0062024426114202225
2025-08-16 22:00:00,46.638,46.89,46.558,46.732,126674.21,0.0022734096855832053
2025-08-16 23:00:00,46.732,46.745,46.15,46.296,500618.64,-0.00932979542925616
2025-08-17 00:00:00,46.296,46.466,45.861,45.951,533165.08,-0.007452047693105257
2025-08-17 01:00:00,45.951,46.199,45.788,46.19,485713.89,0.005201192574699087
2025-08-17 02:00:00,46.189,46.532,45.969,46.531,266872.98,0.007382550335570448
2025-08-17 03:00:00,46.53,46.74,46.35,46.637,247195.73,0.002278051191678676
2025-08-17 04:00:00,46.637,47.135,46.59,47.1,294916.26,0.00992773977743
2025-08-17 05:00:00,47.1,47.228,46.935,47.022,308043.57,-0.0016560509554141012
2025-08-17 06:00:00,47.023,47.227,46.733,46.734,203424.68,-0.006124792650248789
2025-08-17 07:00:00,46.735,47.3,46.683,47.3,244252.76,0.012111096845979219
2025-08-17 08:00:00,47.3,47.774,47.213,47.712,415879.45,0.008710359408033996
2025-08-17 09:00:00,47.712,47.786,47.405,47.759,230248.13,0.0009850771294432903
2025-08-17 10:00:00,47.775,47.775,47.248,47.558,348166.49,-0.0042086308339789325
2025-08-17 11:00:00,47.551,47.649,47.132,47.639,328708.15,0.0017031834812228919
2025-08-17 12:00:00,47.639,47.717,47.0,47.099,455034.43,-0.01133525053002804
2025-08-17 13:00:00,47.098,47.202,46.762,46.986,519068.82,-0.002399201681564378
2025-08-17 14:00:00,46.979,47.112,46.768,46.982,315519.79,-8.513174136970392e-05
2025-08-17 15:00:00,46.981,47.187,46.772,47.105,388343.85,0.0026180239240560788
2025-08-17 16:00:00,47.106,47.2,46.5,46.651,501385.21,-0.009638042670629288
2025-08-17 17:00:00,46.655,46.811,46.48,46.698,186378.41,0.0010074810829350245
2025-08-17 18:00:00,46.698,46.808,46.38,46.599,176647.95,-0.0021200051394064667
2025-08-17 19:00:00,46.6,46.739,46.107,46.155,349271.63,-0.009528101461404703
2025-08-17 20:00:00,46.153,46.401,46.055,46.171,253469.92,0.0003466580002167152
2025-08-17 21:00:00,46.172,46.544,46.148,46.41,157221.99,0.00517640943449349
2025-08-17 22:00:00,46.411,46.825,46.357,46.671,218706.17,0.005623787976729133
2025-08-17 23:00:00,46.671,46.712,46.015,46.045,293767.29,-0.013413040217694072
2025-08-18 00:00:00,46.045,46.202,45.691,45.857,479275.24,-0.00408296231947014
2025-08-18 01:00:00,45.858,45.911,45.106,45.191,722064.66,-0.014523409730248349
2025-08-18 02:00:00,45.19,45.215,44.333,44.479,1111420.65,-0.01575534951649671
2025-08-18 03:00:00,44.479,44.792,43.888,44.149,1134867.5,-0.007419231547471816
2025-08-18 04:00:00,44.154,44.416,43.818,44.172,591686.24,0.0005209631022218275
2025-08-18 05:00:00,44.172,44.287,43.388,43.855,978914.4,-0.0071764918953183265
2025-08-18 06:00:00,43.842,43.853,42.953,43.511,1383514.36,-0.007844031467335366
2025-08-18 07:00:00,43.511,43.794,43.42,43.55,848695.98,0.0008963250672242573
2025-08-18 08:00:00,43.55,44.037,43.514,43.566,664974.86,0.000367393800229765
2025-08-18 09:00:00,43.559,43.575,43.121,43.214,844765.12,-0.008079695175136625
2025-08-18 10:00:00,43.224,43.503,42.998,43.33,394712.09,0.0026843152682001215
2025-08-18 11:00:00,43.334,43.344,42.99,43.106,226882.68,-0.005169628432956319
2025-08-18 12:00:00,43.1,43.797,42.939,43.787,498950.99,0.015798264742727275
2025-08-18 13:00:00,43.787,43.878,43.12,43.142,583575.94,-0.014730399433621755
2025-08-18 14:00:00,43.142,43.838,43.11,43.835,445544.77,0.016063233044365077
2025-08-18 15:00:00,43.834,44.232,43.523,44.231,648076.5,0.009033877038895799
2025-08-18 16:00:00,44.231,44.556,43.819,44.074,853279.76,-0.003549546698017325
2025-08-18 17:00:00,44.072,44.768,44.048,44.186,651507.02,0.0025411807414803533
2025-08-18 18:00:00,44.185,44.413,43.776,44.113,686830.33,-0.0016521070022178508
2025-08-18 19:00:00,44.119,44.2,43.533,43.584,607254.76,-0.011991929816607239
2025-08-18 20:00:00,43.584,43.792,43.389,43.633,332715.69,0.001124265785609424
2025-08-18 21:00:00,43.632,43.974,43.465,43.825,426290.44,0.004400339192812686
2025-08-18 22:00:00,43.824,44.326,43.795,43.882,665093.85,0.0013006274957214625
2025-08-18 23:00:00,43.882,44.015,43.045,43.333,604675.92,-0.012510824483842997
2025-08-19 00:00:00,43.332,43.472,42.592,43.331,1257826.4,-4.615420118603275e-05
2025-08-19 01:00:00,43.331,43.532,42.58,42.628,664168.22,-0.0162239505204127
2025-08-19 02:00:00,42.629,42.877,42.43,42.446,460250.77,-0.004269494229145243
2025-08-19 03:00:00,42.465,42.484,41.757,42.098,1212163.8,-0.00819865240540918
2025-08-19 04:00:00,42.099,42.293,41.575,42.266,946265.95,0.003990688393747943
2025-08-19 05:00:00,42.267,42.39,42.112,42.133,343772.8,-0.0031467373302417334
2025-08-19 06:00:00,42.133,42.296,41.998,42.138,211495.18,0.00011867182493530137
2025-08-19 07:00:00,42.138,42.167,41.709,42.04,265840.81,-0.0023256917746451444
2025-08-19 08:00:00,42.04,42.367,41.859,42.292,322506.26,0.00599429115128447
2025-08-19 09:00:00,42.291,42.8,42.262,42.596,612373.02,0.007188120684763044
2025-08-19 10:00:00,42.596,43.399,42.558,43.233,720422.34,0.014954455817447698
2025-08-19 11:00:00,43.235,43.411,42.958,43.321,654899.61,0.0020354821548353996
2025-08-19 12:00:00,43.32,43.829,43.181,43.829,660209.48,0.011726414441033173
2025-08-19 13:00:00,43.812,44.175,43.186,43.478,1226369.61,-0.008008396267311535
2025-08-19 14:00:00,43.478,43.674,42.3,42.538,1400285.3,-0.021620129720778425
2025-08-19 15:00:00,42.537,42.889,42.25,42.454,950938.07,-0.0019747049696741126
2025-08-19 16:00:00,42.454,42.628,41.695,41.901,801650.19,-0.013025863287322692
2025-08-19 17:00:00,41.9,42.898,41.77,42.897,903865.71,0.023770315744254145
2025-08-19 18:00:00,42.893,43.431,42.787,42.931,1269105.47,0.0007925962188497504
2025-08-19 19:00:00,42.928,43.843,42.517,42.961,1141225.39,0.0006987957420045987
2025-08-19 20:00:00,42.964,43.183,42.55,43.085,653752.49,0.0028863387723749856
2025-08-19 21:00:00,43.086,43.118,42.529,42.529,401217.4,-0.012904723221538794
2025-08-19 22:00:00,42.53,42.627,41.851,41.851,773917.03,-0.015942063062851286
2025-08-19 23:00:00,41.851,41.869,40.923,41.298,1767575.2,-0.0132135432845093
2025-08-20 00:00:00,41.303,41.844,41.25,41.82,608256.64,0.012639837280255639
2025-08-20 01:00:00,41.821,41.977,41.276,41.695,479584.81,-0.0029890004782400226
2025-08-20 02:00:00,41.696,41.863,41.566,41.74,279893.66,0.0010792660990526226
2025-08-20 03:00:00,41.741,42.2,41.502,41.514,710817.42,-0.005414470531863946
2025-08-20 04:00:00,41.515,42.139,41.505,41.844,665232.46,0.007949125596184325
2025-08-20 05:00:00,41.838,41.853,41.496,41.852,142681.48,0.00019118631105996542
2025-08-20 06:00:00,41.853,41.993,41.666,41.822,357233.61,-0.000716811621905622
2025-08-20 07:00:00,41.822,42.129,41.474,41.488,384575.09,-0.007986227344459973
2025-08-20 08:00:00,41.489,42.318,41.474,42.27,682601.1,0.018848823756266953
2025-08-20 09:00:00,42.267,42.372,41.95,42.012,672831.13,-0.006103619588360587
2025-08-20 10:00:00,42.02,42.253,41.95,41.985,347061.96,-0.0006426735218508783
2025-08-20 11:00:00,41.986,42.059,41.219,41.694,528420.68,-0.006931046802429397
2025-08-20 12:00:00,41.695,42.191,41.567,42.126,506774.28,0.010361203050798462
2025-08-20 13:00:00,42.125,42.126,41.001,41.054,966779.3,-0.025447467122442058
